generation,best_score,fitness_mean,fitness_std
0,91.84317193830047,12.646746616836259,31.903959871255832
1,92.39605369405454,41.021478843712224,34.65831099394217
2,92.39605369405454,64.829522745681,23.97174706770369
3,92.39605369405454,81.07831492976226,15.897155830288101
4,92.39605369405454,55.873125738984484,45.09986550422194
5,92.39605369405454,84.40788452131392,15.449384789293665
6,92.56956207860756,90.41116258247847,1.4690072609831226
7,92.56956207860756,90.72661748892601,1.158231195954656
8,92.56956207860756,90.85805337044158,1.239179618773272
9,92.64317193830047,91.24326756121464,0.9577955732330014
10,92.64317193830047,91.38410608284286,0.9474477514325794
11,92.64317193830047,91.61581406869188,0.8492569007384144
12,92.64317193830047,61.255899113234264,42.78527892183689
13,92.64317193830047,88.35281199010763,11.612134611361975
14,93.58506424239101,91.86328166002866,0.8662475392557243
15,93.58506424239101,91.99323157995882,0.7274346290173896
16,93.58506424239101,92.09217652273135,0.5817038500161249
17,93.58506424239101,58.27353540850165,45.784694113805756
18,93.58506424239101,84.28497659140993,17.108194800690878
19,93.58506424239101,92.18807102265693,0.7062799620364671
