generation,best_score,fitness_mean,fitness_std
0,91.85873645484158,8.967578608284938,29.236965883507416
1,91.85873645484158,32.26239495261169,34.8103874953255
2,92.86728120673463,63.63397112805374,24.052445494280835
3,92.86728120673463,80.14903744049963,17.288756897205957
4,92.86728120673463,89.18970718316852,3.9389353109549
5,92.86728120673463,57.4165571052276,44.546491857782684
6,92.86728120673463,89.35198435842005,10.476193149814685
7,92.86728120673463,91.33143016031362,1.0111825048458365
8,92.86728120673463,59.146078360426166,44.463461018180645
9,92.86728120673463,82.31040769484244,20.150168840486536
10,92.86728120673463,91.08677058756989,1.9294883040188744
11,92.86728120673463,57.688269260381695,45.312656484492
12,92.86728120673463,83.98937563099273,17.488281467411554
13,92.86728120673463,90.96309795971227,2.5177780258362907
14,92.86728120673463,56.86681461506216,45.70133965187016
15,93.54250462797222,85.69475442788944,14.180414546095975
16,93.54250462797222,90.95285566842449,3.238748537976311
17,93.54250462797222,92.068935442961,0.7438191962416049
18,93.54250462797222,59.02945566089751,43.942550184695726
19,93.54250462797222,82.11207035476974,19.925171158697704
