generation,best_score,fitness_mean,fitness_std
0,4.635527071450234,-5.2572884656027306,2.655786654688348
1,58.73290970109552,-4.237675134625423,11.772997672704117
2,60.97822054612497,-4.349214397971205,12.334485881162742
3,28.795705855268,-5.4574418132802505,6.492398030427608
4,25.734832179372084,-5.700544835423782,6.098442087693107
5,32.841712289456595,-0.5855740066391169,9.153587801845731
6,32.841712289456595,-4.59772532537887,7.172338385716016
7,28.09840187461123,3.64451051756926,11.641919135777743
