generation,best_score,fitness_mean,fitness_std
0,41.509146849447504,-3.910723343654103,7.394820258857661
1,21.12999163291488,-6.604549897542906,4.162420905288773
2,25.78731543518495,-7.2344084939558355,4.7428634841997885
3,18.163973523504836,-6.518933181189699,3.615235834946617
4,15.475950936225573,-6.536805751219296,3.4005488653521017
5,35.15107263466942,-3.543925260314223,6.654482175415494
6,16.136809283031972,-5.498927460190011,3.675249083945045
7,11.590580991817177,-6.598546730791764,2.820661610885637
