generation,best_score,fitness_mean,fitness_std
0,14.639807952382093,-3.536314212142362,5.5450456424115515
1,29.16051423835758,-4.9831561552427965,6.352492977754152
2,12.642925180478034,-5.365488793776446,3.4104295385395678
3,9.095510819615452,-4.825771127057664,3.6649277842628956
4,12.057308356875692,-5.6093785583126765,3.5538567499018443
5,30.902066902949972,-4.5106257571081,6.628452819278487
6,23.37047851394688,-5.07209830581664,5.356208810930939
7,16.30415539798023,-5.130941269572543,4.428692399935309
