generation,best_score,fitness_mean,fitness_std
0,21.630451926072727,-4.598399981773981,4.9058997648511395
1,20.209261715707,-5.651891119474555,3.4225280467059984
2,41.73618721238582,-5.8912796212317655,6.616341598047596
3,44.65797160537784,-6.086872410798117,6.4973953483877676
4,58.91516007942748,-6.8105981658706165,8.28162729029527
5,58.67842913296167,-7.516313168106602,8.610602184886066
6,67.23854395748954,8.716812462319941,21.240834757371665
7,32.17237685468861,-6.4226504763660195,6.167729128257874
