generation,best_score,fitness_mean,fitness_std
0,39.601837298482245,-2.254124203922521,7.308448880285372
1,57.73214184093667,11.380541333050479,15.335245724288598
2,66.21617481767026,24.075435613102968,15.192863415506846
3,66.21617481767026,32.55106865574712,16.342539116271777
4,66.21617481767026,34.7845590087059,16.940830811271518
5,66.21617481767026,29.192029881945945,27.576596381115092
6,66.21617481767026,37.06103801507578,20.5647300434624
7,66.21617481767026,40.03303701991072,18.23529644643844
8,66.21617481767026,32.29380140740966,28.54248393161137
9,66.21617481767026,39.638665704229545,20.59171584737736
10,66.21617481767026,42.91326315850392,17.749368874867283
11,66.21617481767026,32.860295566051946,30.36731766612183
12,66.21617481767026,41.98508264561785,21.186937662781773
13,66.21617481767026,45.274461386563736,18.446527113971822
14,66.21617481767026,34.24721095083115,30.987210458239975
15,66.21617481767026,40.75153827323759,24.878078448276597
16,66.21617481767026,44.31253765115577,21.11221209294903
17,66.21617481767026,36.248328049357276,30.464250717000958
18,66.21617481767026,43.063523722420456,23.673595444389534
19,66.21617481767026,46.08385181423299,19.987551502460416
