generation,best_score,fitness_mean,fitness_std
0,12.906788709304116,-4.498649658120557,4.82839006324397
1,9.695070591936915,-7.9684620434436,4.963398129705676
2,21.868154698002456,-7.951655431615421,5.918919653181839
3,34.01759629811124,-7.612320087210206,8.455272689280903
4,27.261779391932315,-8.897154348828298,7.308880357060124
5,34.53735410518162,-9.911731036404346,8.564050191186677
6,19.917736022429832,-10.40371644180989,6.051697792864029
7,34.44090869974506,-10.00361913474834,8.55521757008194
