generation,best_score,fitness_mean,fitness_std
0,41.31150742960547,-1.3284415173471864,9.766977922617668
1,34.04590403682389,7.808721679556185,11.786949632470337
2,20.159620438916612,5.065215617036434,9.53605174636891
3,37.95614877344268,10.184304095047487,13.78847887990183
4,24.199029506056117,9.01979558395224,9.517857781073515
5,34.412312497017766,9.576702821150144,14.722149208321508
6,36.38049004501944,4.6714316898347095,12.004094202869862
7,49.144833474099826,10.842292110725024,15.086684534024126
