generation,best_score,fitness_mean,fitness_std
0,30.282972298593776,-2.4984016223500807,6.864371430609089
1,30.888012211643456,5.758884056181642,11.898873475528159
2,57.73214184093667,13.409232120565859,13.6184684135228
3,57.73214184093667,16.987739552415114,14.006792683641653
4,57.73214184093667,18.691811620678667,14.617605103740704
5,57.73214184093667,16.17330774181718,19.43764059442505
6,66.16226955283406,20.92343864132636,19.515697042318212
7,66.28297229859378,26.772752107871096,20.87535502430748
8,66.28297229859378,28.214518322369244,19.949525284253642
9,66.28297229859378,29.128399273786318,19.917758280214603
10,66.28297229859378,27.702760609075074,25.283536575430816
11,66.28297229859378,30.544429273468964,22.304565444233074
12,66.28297229859378,29.649171979369275,22.772362884713353
13,66.28297229859378,27.337766170034826,27.295535053913884
14,66.28297229859378,35.1264027511522,22.547025784738377
15,66.28297229859378,35.29337706170751,21.40694386738244
16,66.28297229859378,27.218047125671372,28.763771767097175
17,66.28297229859378,32.12223755669143,25.833478078641715
18,66.28297229859378,30.359226394854954,24.322990208520093
19,66.28297229859378,26.313665542137123,27.469323903175518
