generation,best_score,fitness_mean,fitness_std
0,19.925931616140062,-1.2536492191936854,8.554549404524964
1,26.830491812457893,5.146047199855755,10.70512186660649
2,37.443947369828535,2.652778052091296,12.902057080834433
3,20.717444803274276,6.407225823608022,9.319126349648934
4,20.057781154128826,2.0585140233612718,9.461337610017328
5,33.14943844368091,9.232623753486472,13.0421244452851
6,14.809872198714682,-2.6018501886013112,6.155461797654681
7,9.843919025819172,-1.128029042780464,5.93904137536255
