generation,best_score,fitness_mean,fitness_std
0,26.750634404162216,1.727189695355123,10.165159966876715
1,16.582403922330816,2.487239774620919,7.153008350804533
2,12.413226426737765,-1.2690729992014245,6.147336876379612
3,24.969847526253403,5.977656011372309,10.74725960147995
4,34.8078414867597,12.17995424615552,13.39930788416726
5,39.55607871803719,8.119447508939563,12.16002477246666
6,42.27792096382072,12.057847227009926,14.530114700264802
7,27.284581883790587,8.444432599214911,10.754720883342307
