generation,best_score,fitness_mean,fitness_std
0,21.247427361174367,-3.8497264757929486,5.304285907896384
1,21.956574883080755,-5.050015083849201,4.561714888051566
2,12.25699681219052,-5.547219630952992,2.1764259507385826
3,3.1622695528340596,-5.775854168836259,1.5346143494970277
4,12.583899597795577,-5.592195437236717,2.2042464591787083
5,21.989364705903746,-5.297334657935956,3.511217835462179
6,21.07307397402959,-5.28762167006709,3.348061956743438
7,21.81261419415924,-3.405721722226461,6.226041531703909
