generation,best_score,fitness_mean,fitness_std
0,32.789099354460035,-1.889963526972711,8.269909763034702
1,41.84463869077052,10.407727200736005,13.632583476598176
2,48.334857558922636,9.652320210193725,12.818250281626598
3,39.937407067218345,13.218517781805422,12.22207884894143
4,27.425851308748882,9.215345161026338,11.359870414174996
5,41.32979738750704,10.856947377722292,13.059656152721713
6,60.44379252977223,8.582822266579333,14.798997873541383
7,34.78469146519483,7.829242277755319,11.648169919811115
