generation,best_score,fitness_mean,fitness_std
0,16.83555228036873,-4.098427079779768,4.607748769764162
1,48.71213877393182,-0.44781626819342985,10.310904838519672
2,34.10772787552387,1.1746009681910181,10.26566115367011
3,63.72673410209691,5.864262837217803,15.084575011915332
4,57.76066691639763,7.766333206733611,15.40150245053364
5,57.76066691639763,9.07770439248081,13.794956823631942
6,51.83998183555692,5.811800855859011,13.765681784225695
7,44.59270080751669,5.0502499062129,14.508706122224083
8,47.10037220289119,0.2615252240303964,10.619894204692896
9,40.873620750819434,2.851824765455889,11.741425837477129
10,34.46390527932614,-1.5285919977527709,7.280153897216708
11,40.970173452148664,-0.21112014286308858,11.36089612351803
12,63.49848493327627,3.922475576941557,15.652920230115681
13,70.00515914191429,7.050391741105916,17.90929101828882
14,63.780671964284,7.3209051844891455,15.189698002429294
15,51.51015052830629,6.5235069311207665,14.770993757401829
16,63.63809605881242,13.21500755110116,19.389677044546108
17,63.62155882169576,14.365615309724177,18.83471489004238
18,70.26465446322422,12.746783450304317,21.414491590112988
19,63.37514617564209,11.517461573397089,19.858875337400182
