generation,best_score,fitness_mean,fitness_std
0,38.84302101441445,0.35685819896952764,10.707557503464544
1,74.20765557252919,12.80361996646464,16.93557233682593
2,83.75609603852796,23.610927701774656,15.69686870558091
3,86.33310919110122,35.23232912470323,18.52525784718529
4,86.33310919110122,40.090022624978175,19.68539797945607
5,86.33310919110122,42.91149013856887,21.31641077807681
6,86.33310919110122,32.93222101080808,33.5187998397381
7,86.62577611364242,48.393743253132115,23.115500487034634
8,88.85230630065263,51.74744884725219,24.31739115632464
9,88.85230630065263,56.53556852141514,24.935587709102347
10,88.85230630065263,57.69428779575318,24.530568035668967
11,88.85230630065263,46.01828732609916,38.8047934992172
12,88.85230630065263,59.638448119226695,27.306949206522095
13,88.85230630065263,64.60972051985291,24.54207802319577
14,88.85230630065263,51.53083738242944,41.03677385609989
15,88.85230630065263,66.44372004078429,28.188699704203298
16,88.85230630065263,68.36849505411301,27.47305885625936
17,88.85230630065263,51.353521117133106,42.85717012303379
18,88.85230630065263,62.56312346600432,30.473710473273076
19,88.85230630065263,71.30705342089703,25.525223147912104
