generation,best_score,fitness_mean,fitness_std
0,13.009567413221264,-3.4028458318807,5.608413181500557
1,21.21925648420767,7.429807289189145,8.182926864586857
2,22.195978955266742,10.97695186790098,6.272425729396909
3,22.195978955266742,12.27254158967913,4.707846108278195
4,30.486571253835017,12.632775988836547,6.742939900568796
5,30.486571253835017,13.667790275087242,6.819557031268285
6,30.579465000727716,11.381762411632772,10.191329502160938
7,39.52353644806849,16.602583728079306,10.093267888953605
8,57.340517784240376,18.34584176163627,13.962318105256905
9,57.340517784240376,18.08914263462405,15.015379370112905
10,57.340517784240376,17.42036401658736,18.017936289354466
11,57.340517784240376,19.41160151354335,15.78234259167933
12,57.340517784240376,16.487264132489525,18.314121808603243
13,57.340517784240376,18.57874641554794,16.09295530956681
14,57.340517784240376,15.142042673972615,19.262645823290285
