generation,best_score,fitness_mean,fitness_std
0,39.19185751001956,-1.5290313066449905,11.008670355852818
1,39.7959933129232,-3.054160769620245,9.840391300821878
2,21.737309811095116,-4.2021413955401545,5.962498758290727
3,12.76355803717005,-4.770480907321568,4.037061737627694
