generation,best_score,fitness_mean,fitness_std
0,91.96878821817863,9.021064420286514,29.98346393764705
1,91.96878821817863,32.85476083927815,36.7398136402277
2,91.96878821817863,66.3778709086192,21.721383205904647
3,92.64317193830047,58.643849303424275,43.003592463968836
4,92.65873645484157,89.79583397625169,2.1724849653629463
5,92.6769900208616,90.9042526062248,1.230505914569403
6,93.33214184093667,91.30391715871491,1.0383295533508505
7,93.76956207860756,91.48166512541158,1.0003496439471282
8,93.76956207860756,91.82264573514162,0.7929354925091003
9,93.76956207860756,91.93361904746774,0.7851941031065978
10,93.76956207860756,59.17026078310801,44.20571349688755
11,93.76956207860756,88.86487168667294,11.441165210860005
12,93.76956207860756,91.90780872227504,0.9635014140516377
13,93.76956207860756,59.58941967770099,43.958330198524266
14,93.76956207860756,91.64814273342706,1.5094358259153176
15,93.76956207860756,91.99521276553047,0.9771726139012689
16,93.76956207860756,60.68816087275821,44.10060529415241
17,93.76956207860756,86.40989538737652,15.875819680418955
18,93.76956207860756,91.53970772804934,1.6983414619384822
19,93.76956207860756,56.14064343245563,45.68361000865024
