generation,best_score,fitness_mean,fitness_std
0,86.37196501081938,5.427723529155966,24.213273995088514
1,88.84964054567598,33.17704333106407,34.92168158398361
2,89.35067522005318,52.12879839110917,36.34334378219847
3,89.35067522005318,63.5515721679778,33.86383442000976
4,89.35067522005318,63.3500463047794,38.66622993188751
5,89.35067522005318,68.15859976657309,32.23084542742013
6,89.35067522005318,59.830903526056176,41.3458753219122
7,89.35067522005318,78.23796093062822,21.760414586927702
8,89.35067522005318,60.9224948049206,40.33984017883819
9,89.35067522005318,75.96711237881541,25.2327053721817
10,89.35067522005318,59.95724564151691,41.30507808347829
11,89.35067522005318,74.22374138453213,28.011631202502098
12,89.35067522005318,63.87782735368057,39.03091613850037
13,90.3069863916159,84.43597064124513,11.783251322059083
14,90.3069863916159,70.26056682074967,30.943696714316456
