generation,best_score,fitness_mean,fitness_std
0,92.44704041507838,14.649219464126213,34.26802581359113
1,92.5001335721758,64.65014180927867,32.9619475820682
2,92.5001335721758,74.47339543270131,24.401899738852105
3,92.5001335721758,77.37953063878733,21.370731549004493
4,92.57237888630937,80.71743517543189,17.42360801556646
5,92.57237888630937,78.74088202496084,22.227829371879714
6,92.57237888630937,76.27138753093043,23.156629799890165
