generation,best_score,fitness_mean,fitness_std
0,66.09191706183107,-0.448527183041248,10.87539862092744
1,66.09191706183107,7.482739078635069,17.222398808017797
2,66.09191706183107,16.88116042392516,16.48712090888663
3,66.09191706183107,15.41649567376436,20.22804464516937
4,66.16226955283406,26.755179816489726,17.433901871409454
5,66.16226955283406,31.44223849434846,16.154382200197965
6,66.16226955283406,33.181430698245514,16.311469508223798
7,66.16226955283406,25.69173299805748,26.45952787979577
8,66.16226955283406,37.68559814022294,17.180955155141966
9,66.16226955283406,39.61746037464545,16.810773354989298
10,66.21617481767026,43.44292149863206,16.001435037387044
11,66.21617481767026,45.12493019104006,15.4688574530962
12,66.21617481767026,46.802453668323714,14.733937330631052
13,66.21617481767026,33.86987576696854,30.91175318068075
14,66.21617481767026,44.469149455971774,20.824553864252078
15,66.21617481767026,47.38235050092382,17.901580322666888
16,66.21617481767026,34.998729995223485,31.376440705139174
17,66.21617481767026,43.9748908498384,21.60904614965618
18,66.21617481767026,47.26501111753478,18.554177830076735
19,66.60183729848225,49.257585059379224,17.7632736426562
