generation,best_score,fitness_mean,fitness_std
0,91.36791083107562,16.16676581197168,33.57087042274204
1,92.83357331188758,55.733235857689166,39.38637486517081
2,92.83357331188758,70.14893476708352,32.45964796041231
3,92.83357331188758,62.83354062206862,42.177813280827834
4,93.88670840550223,73.4525342453548,31.084874848199718
5,93.88670840550223,84.11991545969789,19.189922345301007
6,93.88670840550223,67.75630668007382,39.39861572879244
7,93.88670840550223,84.93583801259645,19.72914876197539
8,93.88670840550223,64.77913299544018,41.303081810204596
9,93.88670840550223,80.04811696518762,26.57580106740019
10,93.88670840550223,68.25883619047669,39.111468880733845
11,93.88670840550223,82.97595604262396,19.43403225805797
12,93.88670840550223,70.84363109302855,36.8049458411916
13,93.88670840550223,84.9740072343028,18.574262330626343
14,93.88670840550223,68.97100739188565,38.938302540558254
