generation,best_score,fitness_mean,fitness_std
0,86.33310919110122,0.6812582685072891,13.738721871764556
1,87.1139127267009,20.9115349011867,20.40998676753392
2,87.1139127267009,28.75032511712554,19.305087995742113
3,87.1139127267009,31.93905982481936,20.642775497027337
4,87.1139127267009,32.088539630026624,27.534001155730007
5,87.1139127267009,42.19929518744756,22.590784806483608
6,87.1139127267009,45.18582561452033,22.053424329549248
7,87.1139127267009,35.71914801865341,32.761806090573515
8,87.1139127267009,47.113026426624785,23.081174981623455
9,87.1139127267009,48.82319906822645,23.04746666797466
10,87.1139127267009,39.15767085527603,35.445684859797204
11,87.1139127267009,48.31275053833191,26.22424192266944
12,87.1139127267009,51.37278193668843,23.889316598579953
13,87.1139127267009,39.96887688503462,37.19037728771046
14,87.1139127267009,50.140419420825836,28.047658846073944
15,87.1139127267009,53.947034675699506,25.994246839502857
16,87.1139127267009,45.52435974342241,37.47752547341233
17,87.1139127267009,64.10409636842935,23.13174914054987
18,87.1139127267009,69.32633767006465,19.791635801192264
19,87.1139127267009,50.08821791503308,42.356899838359254
