generation,best_score,fitness_mean,fitness_std
0,91.57237888630937,11.338787125017978,30.404932493408932
1,91.57237888630937,60.754334956704945,22.36470557866164
2,92.20528862039816,81.28480126355132,13.07962169422901
3,92.4825471035353,87.85145266770556,4.867561061462048
4,92.71859563501553,90.61624112388888,1.1718179091861218
5,92.71859563501553,90.8501115005132,1.113903120710372
6,92.71859563501553,91.00010862542656,1.0523562112097107
7,92.71859563501553,60.703277818518416,42.7866941146201
8,92.71859563501553,85.6102716649029,13.572566043599176
9,92.71859563501553,91.44896988126071,1.1690204263180017
10,92.71859563501553,59.622740635572235,44.10287047855637
11,92.71859563501553,84.92251070578386,14.951799958318443
12,92.71859563501553,91.22056899790206,1.7503023590886408
13,92.71859563501553,61.99147012185047,43.002949963622925
14,92.71859563501553,85.42655861383817,16.52118180906592
15,92.71859563501553,91.49630109944924,1.2303721529907183
16,92.71859563501553,59.696194775553685,44.06032838503421
17,92.71859563501553,87.14777884309517,12.315660555930513
18,92.71859563501553,91.2538829624077,1.7662957637861123
19,92.71859563501553,59.0289075532069,44.537151849918516
