generation,best_score,fitness_mean,fitness_std
0,30.681880006155783,-3.270459981330473,6.316942130776737
1,30.681880006155783,4.884440143185334,9.619861612116754
2,39.46266573298146,11.215552431699154,9.965915424850543
3,39.46266573298146,13.253401947798494,9.632763362794796
4,39.46266573298146,13.428927859451148,9.872765873210094
5,39.46266573298146,11.16908221031418,12.653937665019182
6,39.46266573298146,14.71863077822491,11.204013499031205
7,86.75212383121044,17.284239039787316,15.529250194234065
8,86.75212383121044,19.46549992583424,17.734928813239765
9,86.75212383121044,18.406862190525572,23.07054019346572
10,86.75212383121044,24.081316707636137,22.30002483790634
11,86.75212383121044,24.744220445287887,25.87429547767651
12,86.75212383121044,26.02076859566607,25.431513043697827
13,86.75212383121044,25.43127410585255,27.00755140304909
14,86.75212383121044,28.342198684347405,27.279833065897975
