generation,best_score,fitness_mean,fitness_std
0,93.37315225241281,11.255215236453125,30.43902491070801
1,93.37315225241281,49.48282503095994,34.94050423713313
2,93.93679627126203,62.94063336672544,35.218897316430954
3,93.93679627126203,72.07111975695183,30.583292597057696
4,93.93679627126203,72.29211196004333,31.336730341812505
5,93.93679627126203,75.83236427742428,28.341188675928155
6,94.22951600496185,80.00913511038686,22.37339173303461
7,94.22951600496185,73.5306177466671,31.501616301529932
8,94.22951600496185,72.17333541788071,31.433628354726412
9,94.22951600496185,78.4636029882451,23.34132253799615
10,94.22951600496185,57.672113803869266,44.218618710771906
11,94.22951600496185,80.7131825462591,23.912656959339
12,94.22951600496185,77.59817992728956,29.019534188503997
13,94.22951600496185,81.18599069207207,21.602193478821704
14,94.22951600496185,61.912127016245044,40.98313075923848
15,94.22951600496185,78.4870755741132,25.081379080238793
16,94.22951600496185,77.25728128972175,26.88692566006063
17,94.22951600496185,76.2891370591596,28.79069531295493
18,94.22951600496185,60.537910336018925,42.273135323576916
19,94.22951600496185,68.79090202657237,34.7008257977931
