generation,best_score,fitness_mean,fitness_std
0,13.002787726235884,-3.7736162392274086,5.0372794666517215
1,30.888012211643456,1.9843618464029047,7.67207793207564
2,21.918595635015535,7.342259840066538,10.542906629241001
3,30.95657488308076,7.0046199381444545,10.865274155931575
4,12.790513847158579,2.033474742719786,5.984231941302299
5,22.002787726235894,5.591753837216443,9.82762582573918
6,48.216174817670264,5.796433754535248,12.666023633031342
7,21.98272016318508,4.493051559715208,8.627073398637863
