generation,best_score,fitness_mean,fitness_std
0,20.357121936520862,-2.382295590629534,5.987218069119143
1,12.96917667758203,2.6544043288839494,5.550034777934605
2,23.97331760031929,3.2235865506985704,7.053299254635887
3,24.110392061588914,11.506992641265672,8.34042494791557
4,20.313950228834056,4.702953056510214,6.823274975128396
5,32.16123890856665,8.45989705416483,7.94252709372211
6,23.633218085793235,8.017523919187973,10.509164498971678
7,23.631953920637006,9.842704958573458,10.708737416307994
