generation,best_score,fitness_mean,fitness_std
0,33.5299343192957,-3.5294031228278704,5.713513900993991
1,1.9562807135441211,-6.53548824108779,1.6350367477201648
2,20.244388741567146,-5.24769986606273,4.47966330606168
3,14.769279959017483,-6.186333120577184,2.9612950805352067
4,20.221259145846595,-5.477476421575346,4.947296121821743
5,7.590791597947504,-6.155740425499092,3.17446174622575
6,9.865019168337959,-4.9102859850448075,3.1010528937613073
7,14.36881886677116,-5.635421866393485,2.898637592819429
