generation,best_score,fitness_mean,fitness_std
0,23.46133644774961,-1.0646883802535767,8.447668876551635
1,14.45261185362616,-5.633230977396896,2.6574157748978404
2,24.893120239519757,-5.646296150345727,3.939829193962763
3,15.613610768787453,-5.695816859621849,2.595430860817017
4,8.326655093550215,-5.597305379649938,2.680820827372555
5,0.5501543873498171,-6.4589521624094655,2.136895059725225
6,9.48536098019778,-4.52116199052602,3.794496420714996
7,20.206993234666434,-5.406436784442457,3.7620304099630477
