generation,best_score,fitness_mean,fitness_std
0,41.93617903706096,-1.0830783923103646,11.503764668359004
1,63.07094295712151,19.288570436985495,22.70121191381867
2,71.06242304039053,32.04636938236618,19.289620426435924
3,71.06242304039053,24.558456523649184,24.85529940136974
4,71.06242304039053,34.35014190059088,23.902364351778235
5,78.08798000626145,39.87379615254806,26.111570542187465
