generation,best_score,fitness_mean,fitness_std
0,27.898935855042048,-3.1043322153685384,6.5261304328963545
1,14.353941397239737,-4.816810544710784,3.6333448654202005
2,15.147124919651251,-5.7338358882561655,3.5222966239778395
3,9.982753040166898,-5.045828808823582,3.1475925535228346
4,20.71185968609311,-4.837165408802687,3.783265320415552
5,25.748280837331933,-4.614457123637177,6.1921435199198855
6,7.2530030071813965,-5.454247246929881,2.2927977375613975
7,20.35626739604228,-4.497707631839297,4.856175463341378
