generation,best_score,fitness_mean,fitness_std
0,90.59598249381268,3.151270122570085,21.89519881497076
1,90.59598249381268,17.68442255182016,29.400477750430824
2,90.59598249381268,48.2839868435086,39.211076885013036
3,90.59598249381268,67.84457246345477,28.706273949121456
4,92.33237888630939,69.04060267427829,28.637758979010297
5,92.33237888630939,68.998067312861,27.866052309276803
6,92.33237888630939,61.526925512559124,40.315161132365596
7,92.33237888630939,74.03807228883754,27.29926902053858
8,92.33237888630939,61.91475479386941,40.07034165142283
9,92.33237888630939,68.95050215566854,32.352592455936545
10,92.33237888630939,61.76708738081597,40.481265340275584
11,92.33237888630939,65.43065772215026,35.09997060832142
12,92.33237888630939,67.78366249628004,35.520765575451954
13,92.33237888630939,71.81800816929756,30.82482758718172
14,92.33237888630939,62.568212459589745,38.79770577377388
