generation,best_score,fitness_mean,fitness_std
0,15.652088673162599,-3.6635573467782687,7.05815467533757
1,7.104310276618165,-7.435098890330639,4.024386340999433
2,40.79976380195714,-7.928983188304648,9.41238099009347
3,41.562250426940224,-8.802625629686386,9.74148440856382
4,27.038962128453278,-9.848272993782496,7.241404795057749
5,28.549267507234305,-8.701420397077584,7.397140078531485
6,16.776317864994112,-9.528149022066804,5.595384407224154
7,23.387135560537626,-10.034980913069575,6.741542915852936
