generation,best_score,fitness_mean,fitness_std
0,51.801995504617295,0.1986152242170095,10.626709277124492
1,27.744501763052895,-0.9024989089175547,7.423271481436593
2,37.88305817957157,-2.2625088619107503,7.088719984611719
3,34.5908507375772,1.0572261709050963,8.363210998497678
4,34.468310759066576,-0.103702609246626,7.695913708777795
5,20.046311033582235,-0.6931549335413126,6.391267645048525
6,31.185836771532312,0.1680127501712274,7.764982387530957
7,40.52573590275644,-0.8639552953382175,7.964628444566178
