generation,best_score,fitness_mean,fitness_std
0,92.57237888630937,11.624812555981567,30.7104409613435
1,92.57237888630937,60.19762935756613,26.299144100661678
2,92.57237888630937,80.89872514998106,14.052534572365303
3,92.57237888630937,57.35291982902723,44.619444122661584
4,92.96627799644577,90.84066884317136,1.1235515367404059
5,92.96627799644577,91.14899780059204,0.9947428363670204
6,92.96627799644577,91.32382199500059,0.956742521655784
7,92.96627799644577,59.41569504712602,44.29443155797249
8,92.96627799644577,87.71197883164872,12.413340276341295
9,92.96627799644577,91.81344108301754,0.8539741576873174
10,92.96627799644577,58.87475528924272,45.098530216501814
11,92.96627799644577,86.11404506839226,16.14345313515181
12,92.96627799644577,91.17029270518671,2.7032747807115043
13,92.96627799644577,56.90029877144402,45.532471040933544
14,92.96627799644577,86.86972166254186,13.150696422516633
15,92.96627799644577,91.6977011966187,1.1538033523719013
16,93.14041448585584,61.63372597698135,44.19730639897693
17,93.14041448585584,88.07210920699804,12.329693314579337
18,93.14041448585584,91.84276646054158,1.0282883444547959
19,93.14041448585584,91.96670919026543,0.9041293260584728
