generation,best_score,fitness_mean,fitness_std
0,75.20090734553948,2.921321044979798,18.573767957685163
1,84.16811752271649,27.223287435225398,27.016188921842488
2,84.16811752271649,50.542390748651904,18.480344198160076
3,84.16811752271649,61.022298275286275,14.675773433210148
4,87.44742736117436,66.81840513369013,12.973633186374057
5,87.44742736117436,68.89644299911087,12.545368358925916
6,87.44742736117436,71.18754808299359,6.3980488326865315
7,87.44742736117436,49.1822788856269,37.65612767605018
8,87.44742736117436,70.04823388020762,16.151087109697535
9,87.44742736117436,74.14069643941006,13.002828635893037
10,87.44742736117436,48.23329828132397,40.009691855383906
11,87.44742736117436,70.18092447741176,16.22633533401929
12,87.44742736117436,73.88527853510104,12.000590261345884
13,87.44742736117436,49.195373787540596,39.71819876936138
14,87.44742736117436,69.26656778323223,19.088667901146604
15,88.79140997390337,76.15570130532333,11.26108174834793
16,88.79140997390337,78.85561584673793,6.453146102328644
17,88.79140997390337,78.78954917951059,10.244710072026194
18,88.79140997390337,51.62039699011048,40.91872688625382
19,88.79140997390337,69.76623264702121,20.708949818850193
