generation,best_score,fitness_mean,fitness_std
0,29.18426569268298,-4.010799011016906,5.875120197781709
1,52.067082244908605,5.403978987674676,13.527236132061832
2,33.03297624716007,4.32398783673173,10.323766837938194
3,28.01227030314538,3.1717564405609218,9.64361135712909
4,31.101839942063304,2.238575062247132,9.731852177015588
5,25.645396146782343,1.9401707365931973,9.375045230901573
6,28.80827825994914,3.696383219353035,9.593701544555808
7,43.09378630098804,9.408495808167459,14.185487559732957
