generation,best_score,fitness_mean,fitness_std
0,84.08033965013794,-0.19035055358378863,12.9891024181182
1,86.33310919110122,16.084745041434875,19.39493067235725
2,87.29310919110122,32.30647855168272,22.985960098302776
3,87.89310919110123,42.33031896385698,27.331630141003536
4,87.89310919110123,48.86511764123215,26.044494167609194
5,87.89310919110123,54.49119206896629,27.405766191204524
6,87.89310919110123,47.478247737868486,41.99572351694398
7,87.89310919110123,60.345743796695444,28.453015005945026
8,87.89310919110123,67.66769870103721,25.75065731517774
9,87.89310919110123,52.29731472152353,41.94362545588017
10,87.89310919110123,63.66441998684555,28.920317793875984
11,87.89310919110123,66.31876480679696,27.185342386946797
12,87.89310919110123,52.53991098220107,41.71373481565723
13,87.89310919110123,66.02136163268881,29.24872624439436
14,87.89310919110123,69.09313148833246,26.624086683574244
15,89.54990276448612,71.944730069522,25.16576832862303
16,89.54990276448612,73.97299467974742,23.61260572168226
17,89.54990276448612,74.99826675435287,22.82507443761587
18,89.54990276448612,51.67661298839527,43.71034951211533
19,89.54990276448612,62.63523268506389,31.33905755714532
