generation,best_score,fitness_mean,fitness_std
0,16.924200988819116,-0.7816716861090397,9.273443519264053
1,12.518203438905623,-5.833677568936024,3.5145406495316642
2,25.66475438808927,-5.822966587800784,6.704809655763917
3,23.724331108365263,-6.578303795353117,6.415785888042785
4,-4.734134851256847,-7.720194050049893,1.5555610897191372
5,34.86937302166152,-5.4480989599729375,8.075453765927039
6,35.4572406001379,-5.250979807525591,7.759283119700766
7,-3.9355846475667113,-6.764162121255085,0.7355417943835421
