generation,best_score,fitness_mean,fitness_std
0,75.20090734553948,4.898600745238095,19.883020974175043
1,86.18322890233343,28.620959035645,24.337492848139078
2,87.62405089685369,45.21281786861905,20.716071763744274
3,87.62405089685369,50.60312230250931,20.019989050849368
4,87.62405089685369,61.39502008137801,15.638250949170292
5,87.62405089685369,45.86321554771747,34.800601221343506
6,87.62405089685369,66.20711433367741,16.40222748940811
7,87.62405089685369,71.83115005879043,10.633260238400348
8,88.45060701409174,73.82583951209804,7.357526708334826
9,88.45060701409174,75.77330454117569,7.243057062041224
10,88.45060701409174,78.89440659364419,5.937800782309195
11,88.45060701409174,51.08927094893832,40.1881700334532
12,88.45060701409174,71.2210554031516,19.044007870102252
13,88.45060701409174,75.5589771543898,14.649642770224572
14,88.45060701409174,50.3064236146909,42.00187471197901
15,88.45060701409174,72.34203495807819,17.352493980436194
16,88.45060701409174,77.44234205748957,11.9836490536066
17,88.45060701409174,50.9022112032728,42.1220893236512
18,88.45060701409174,67.8465415423955,23.78665305574029
19,88.45060701409174,73.2534202132041,17.369552354490366
