generation,best_score,fitness_mean,fitness_std
0,86.88693855665947,7.702095829394911,25.133142502507894
1,86.88693855665947,28.869246040680874,30.728789752008982
2,86.88693855665947,46.57648632791891,29.03480096483153
3,86.88693855665947,53.882467230745725,20.126701018385486
4,91.65173296930548,51.47238009006494,27.547723700045573
5,91.65173296930548,61.39452058160987,13.642538473249541
6,91.65173296930548,62.40569039703609,12.719435690934485
7,91.65173296930548,51.201294349256116,29.256243866596424
8,91.65173296930548,58.56058807469446,18.069166020535057
9,91.65173296930548,46.07998479328587,30.194615542161443
10,91.65173296930548,55.67524071792966,20.733748891236875
11,91.65173296930548,47.879638006872874,31.458744975569083
12,91.65173296930548,52.63207940854264,21.927966670904517
13,91.65173296930548,50.17329604639821,29.34806132631554
14,92.89605369405456,64.447942414103,15.146276063691126
