generation,best_score,fitness_mean,fitness_std
0,38.9717214797693,-0.6575871699246275,9.677125307748806
1,38.9717214797693,10.42710347720876,12.24262023599744
2,56.36668156671962,16.91641916486355,13.30371283846277
3,56.36668156671962,18.22669708519494,11.313597114665356
4,56.86877351051686,19.475709225141042,16.16463842427924
5,56.86877351051686,24.284988906096213,14.137003982964636
6,56.86877351051686,22.074807227291867,13.648316699286996
7,56.86877351051686,18.16535931423029,16.67189012307289
8,56.86877351051686,21.055996377137497,15.794633616636888
9,56.86877351051686,19.509510911680906,17.022322985833593
10,56.86877351051686,20.33805178704649,16.427048688944808
11,56.86877351051686,17.864147293315348,16.517179321022613
12,56.86877351051686,21.023692117117097,13.93353061023996
13,56.86877351051686,18.478906106799155,16.29848583748039
14,85.5963823972959,26.89785598025311,20.946465512213003
