generation,best_score,fitness_mean,fitness_std
0,41.867053743239616,-0.9000744934785002,11.249822909474855
1,16.924922376532734,-6.038016406777349,5.138150845814558
2,15.569854879757667,-5.578668725200644,5.342274130527524
3,20.500156393828533,-2.2276424246815503,8.473532865248815
4,14.67381073766959,-6.449764210159815,4.118272090847102
5,5.198991444669808,-6.197714041041959,2.1653120308067155
6,10.148779791698077,-3.137412460143531,5.879286955219006
7,48.58154761937913,-5.182999417870151,10.557555847809429
