generation,best_score,fitness_mean,fitness_std
0,90.32482618476618,7.099870460779091,26.39270192016157
1,92.51240366476762,59.44066262805768,26.290025743909865
2,92.51240366476762,73.96089622886367,18.43831742914603
3,92.51240366476762,84.47588245042628,14.815248957308038
4,92.54250462797222,90.18320966046753,1.1011008578447123
5,92.54250462797222,90.58314866710911,0.9431136355574471
6,92.64317193830047,90.92286644709468,0.9470505130049054
7,92.64317193830047,91.26883946357879,0.8816952092700743
8,92.64317193830047,91.50535313981044,0.8650077676265344
9,92.7750499825186,91.7657753907569,0.6699434010752741
10,93.54250462797222,91.92495559110367,0.7366893054500043
11,93.54250462797222,91.94152343397096,0.7663937122901034
12,93.54250462797222,91.9515390667688,0.82207261073008
13,93.54250462797222,57.26478101549486,46.1100074634509
14,93.54250462797222,91.5292119251713,2.1654807235168887
15,93.54250462797222,92.10332526583584,0.7821525719234875
16,93.54250462797222,60.21621301902018,44.65566734625729
17,93.54250462797222,87.35509247334048,13.231887293918255
18,93.54250462797222,92.0110947295905,0.9725524109188427
19,93.54250462797222,59.24963293244082,45.10936824694454
