generation,best_score,fitness_mean,fitness_std
0,7.40425226315201,-5.226717299860184,3.8897609357525913
1,13.7210810173485,-5.8925633438883995,5.312384397718406
2,0.19256053956615915,-6.650600967304092,2.9488897797246834
3,14.361282249246944,-6.3504155999931005,4.95279553752469
4,7.590303897302782,-7.344037359075363,4.536764893923341
5,10.005173602054946,-3.615115005010885,5.0768159488510065
6,-3.1186905108382534,-6.431667213747468,1.6310627322081164
7,14.593889932056491,-3.823034739442385,6.124160531852535
