generation,best_score,fitness_mean,fitness_std
0,57.98143484104395,-0.4173472030542307,13.927145474788604
1,63.564547521011775,9.8303640831227,22.513661523470425
2,85.07928725829369,22.0744246946411,24.977069354117706
3,85.07928725829369,30.170958063746113,24.334992490973345
4,85.07928725829369,25.800319760702898,26.706603108450743
5,85.07928725829369,36.666598997440836,23.29868881140971
6,87.17319663394767,42.67484281199674,23.62636445351901
7,87.17319663394767,45.15293947608124,23.31717453861882
