generation,best_score,fitness_mean,fitness_std
0,45.77230663227813,-0.41298892454703423,11.346753398057688
1,22.865460213838045,-5.4509887377455595,3.8908005011576776
2,32.09934525971308,-0.39000719019337843,10.194331682668437
3,28.24742380081059,-5.934979536749845,4.514090927102438
4,45.01464845221342,-1.433254518333361,10.746996522620512
5,58.8394213895868,-5.2525418682141565,7.741452666408023
6,31.036371351908763,-5.21457241722416,5.509586935766522
7,36.74917562303494,-0.27623106205732667,11.171773983892582
