generation,best_score,fitness_mean,fitness_std
0,51.245511291364316,-0.6454462043132317,11.342276799022267
1,25.29553331064166,-5.778072696620885,4.180209360712492
2,14.893175112813964,-5.601568200913148,3.689395639745929
3,49.01338975407062,-3.2977010451123117,9.7921406675981
4,23.25619610429773,-5.891030221191762,3.9169026173024464
5,29.42072918677362,-5.3586395732574275,5.122541929605187
6,34.49796371644737,-5.67886000414416,5.425510639103856
7,12.932808604314094,-4.645241300591087,4.701121235677201
