generation,best_score,fitness_mean,fitness_std
0,2.962497390257857,-4.90793623160329,2.1624847924207073
1,9.483188215453229,-5.235898658159288,2.9749435669999884
2,-3.1365851144054133,-5.742180155761569,0.9285632968777144
3,14.635686796447967,-5.06921097688452,4.646709222977762
4,8.079450358470805,-5.564020448189189,2.929065165345575
5,22.022805475303866,-2.1634038399265596,7.277806752597135
6,20.317097157729464,-5.451475292926081,4.861593092661793
7,6.500494718123168,-5.952488975154905,2.814071647275763
