generation,best_score,fitness_mean,fitness_std
0,20.777423731928636,-2.509671071675362,7.151988513106236
1,56.832483509111654,4.741827931905123,14.35580960103111
2,87.13935834262664,13.190275949834934,28.227396786012566
3,38.82413272989423,4.303873130331485,11.612690825752162
4,88.74869011792234,12.834473892022157,24.657645223893088
5,39.00354791138098,5.697901144569692,12.954185238301285
6,65.21554293736236,10.978465614025842,16.794555450556363
7,85.16660195700337,11.607602979510027,22.70419611082991
