generation,best_score,fitness_mean,fitness_std
0,91.85873645484158,9.27142338331159,26.89816828724575
1,91.85873645484158,40.61770989248405,27.65460381151802
2,92.64317193830047,68.37098057266252,20.408440244756545
3,92.8769900208616,84.47632818227305,12.32527031798413
4,92.8769900208616,89.96366232218568,1.915619212971701
5,92.8769900208616,90.77216503196072,1.185378670678195
6,92.8769900208616,61.860416282490036,43.15300388838444
7,92.8769900208616,88.28859220197177,11.60092706499447
8,92.8769900208616,91.84401427804474,0.6363155298991355
9,92.8769900208616,61.676685060944486,43.036991143036495
10,92.8769900208616,91.45787082024599,2.182091225051053
11,92.8769900208616,91.99588748117796,0.49837216354690056
12,92.8769900208616,61.68701380541964,43.893784280422544
13,92.8769900208616,86.43923503658263,15.917448510298426
14,92.8769900208616,91.46603740082942,1.5370169738737764
15,93.01261419415926,91.91192992677584,0.9104233406871702
16,93.17504998251859,92.13101300745295,0.614620680918893
17,93.17504998251859,92.12495777624598,0.6407218135400053
18,93.17504998251859,92.2054184218565,0.48136931078631245
19,93.17504998251859,63.993264164189114,42.492022921529646
