generation,best_score,fitness_mean,fitness_std
0,9.865019168337959,-3.264839790560332,5.142710208252178
1,30.460859217531002,13.344705722607957,11.914661138389766
2,23.469287258317543,1.6183817983073643,7.338478667926479
3,23.613309922222488,4.781551568400742,8.43299888735336
4,26.36555230178041,5.698249805108945,8.18886654780285
5,20.226902678080865,0.7056617292915668,8.153597001380938
6,23.625151979497968,4.347329434776695,7.210112248153416
7,20.226050277202546,3.5304448428013875,8.24710700356677
