generation,best_score,fitness_mean,fitness_std
0,16.511346005253294,-4.413834438896686,4.561791923288141
1,20.196545022505862,-2.233706902300404,6.912023789450133
2,24.636058657475076,10.61217065388044,11.066094562925294
3,20.217428049633003,5.383463950761988,8.888897820556059
4,31.46365769525905,2.548834426361596,11.250530997856249
5,20.486148275696742,4.519573182767301,10.033673480637729
6,32.10215952381678,8.099440312631963,10.395701473775555
7,30.432067593643406,2.0182224482201234,10.359413715667346
