generation,best_score,fitness_mean,fitness_std
0,14.53873309360975,-5.067926634602437,4.077251257324475
1,16.163664101098547,-5.981783029535858,3.1084005957286487
2,9.044005912591757,-5.991394527941272,2.6698893904617496
3,26.047998300165858,-5.723906496480174,4.056784352780645
4,16.374379786934746,-5.873406846743991,3.5123209314043766
5,25.164790986755875,-5.778034338070124,3.9597424994661843
6,33.077360264208615,-5.622622832662118,4.750615409744482
7,19.264337318217827,-5.985468610309411,4.277615245666931
