generation,best_score,fitness_mean,fitness_std
0,13.660789228316597,-3.744832487479081,4.641009357100173
1,23.625151979497968,-2.3653526545320216,6.663614344254001
2,20.410224538015566,2.6859776779031432,9.18045159032737
3,23.799054699737315,4.541559532770381,9.387643721750937
4,23.39435801840891,8.27572942611682,9.3765826442926
5,23.484846503131088,6.538260876908257,9.324083737788953
6,25.792729883174967,6.562082189714219,9.429846118361231
7,23.63237422178357,4.518970626921168,10.13461233970781
