generation,best_score,fitness_mean,fitness_std
0,49.353338700451815,1.7181843189102344,16.95912631880432
1,78.35152399026475,31.333505082596876,27.0922585023966
2,78.35152399026475,45.39233166800968,21.71777270293659
3,78.35152399026475,44.02845605981248,24.297175660872487
4,78.35152399026475,38.693567845667786,29.712984857253286
5,78.35152399026475,37.32185876089732,27.71013583016772
