generation,best_score,fitness_mean,fitness_std
0,37.83471282623817,-3.102636719544345,7.623299112144986
1,1.8920445345845875,-6.030741686056885,1.3555926718425046
2,13.694957059302745,-6.039751800516297,2.5679808113816893
3,17.935731405530774,-5.0827409090872955,4.756126874153956
4,2.4919385645974064,-6.179888401741435,1.2034949000523427
