generation,best_score,fitness_mean,fitness_std
0,43.98921281576972,-1.9455203090552524,11.247621742049995
1,78.03110321809615,11.815270955479097,27.058073771637723
2,78.20072727409716,43.19544401499382,27.36753152633135
3,78.40615247996688,46.44009138378605,23.6911694560983
4,78.40615247996688,57.4451229431183,19.868454400282044
5,87.97414294224596,57.748306555066506,21.360506279773837
