generation,best_score,fitness_mean,fitness_std
0,20.821148805888328,-0.3466584437964745,8.98514982970111
1,7.355247210445754,-5.209371162843058,2.9434111089015738
2,29.899031750266726,3.1182993845173317,10.558317393707632
3,32.22564654336264,-1.2146497218407633,9.257491371398327
4,31.927197812064716,1.9179040598094077,10.6560885102007
5,32.0737507857917,5.015937763359984,13.733986752246462
6,35.85373963553701,-3.9005811372562835,7.5578511485088935
7,46.022110328669626,-4.545192220516138,9.453494245699959
