generation,best_score,fitness_mean,fitness_std
0,86.1336468403983,4.003688716997621,22.917036099830835
1,90.4735479947156,42.540039189379925,38.33771646418066
2,90.4735479947156,63.70399693023828,31.39090683427971
3,91.07297711225776,64.05028944826886,37.26069862048777
4,91.07297711225776,69.5137598296979,29.779762846566232
5,91.07297711225776,75.43108464756405,24.80045512421704
6,91.07297711225776,64.09807640641529,38.7112843460904
7,91.07297711225776,76.46749379724622,24.713379355684246
8,91.07297711225776,61.537564702296145,40.53319081879424
9,91.07297711225776,64.19943123091362,34.524355713389255
10,91.07297711225776,61.399624401819906,40.87701321033017
11,91.07297711225776,77.96145560736728,21.23223859179726
12,91.07297711225776,60.45860547018362,41.406057406830584
13,91.8618800061558,75.76102121481263,26.73572051986482
14,91.8618800061558,78.59271721000786,22.558105767337693
