generation,best_score,fitness_mean,fitness_std
0,15.508969722432823,-5.513125146770717,5.117360673402876
1,21.056158677239452,-2.9170401839624227,6.924478871408756
2,12.388515936191975,-3.5073207368752017,5.203754943473437
3,12.701877005287955,-3.4366867233687417,6.203712069030451
4,57.34650487083957,1.462548330470868,14.417557095929608
5,15.542193898100024,-2.682563637490508,5.737711226205556
6,34.59743717267773,-0.25302415319659216,10.294838814682693
7,8.38317889432733,-4.976179370487809,5.087162112619898
