generation,best_score,fitness_mean,fitness_std
0,31.668236410808575,-1.3329874641615749,8.80287774610117
1,32.066370803022195,4.205226852109539,11.076975058883546
2,29.61074391788087,6.088531300407706,10.609559878245346
3,49.944747586705574,9.757583738739887,12.59880263184194
4,58.80741113455222,18.695166847545575,13.776519425206162
5,66.0247304459501,20.440060137869718,21.626062830477483
6,65.92686343523172,22.763486394674793,17.41860382256869
7,58.71773890885379,24.50016829206392,16.116238801981325
